xrp_vol_24h,flr_vol_24h,btc_vol_24h,eth_vol_24h,xrp_vol_6h,xrp_vol_1h,xrp_price_change_1h,xrp_price_change_6h,xrp_price_change_24h,flr_price_change_24h,leverage_ratio,xrp_concentration,flare_exposure,cross_chain_exposure,hedge_pnl_pct,hours_since_rebalance,xrp_momentum,xrp_flr_corr,xrp_drawdown,var_95,risk_score,action
0.02720669427240692,0.07772677318582438,0.029438322231595548,0.03404096130544721,0.013463628803655146,0.0,-0.007266674642176545,-0.046927209453854535,-0.0535696313584174,-0.08531196719024078,0.4530153372741972,0.23270360472602092,0.238810175557734,0.7611898244422659,-0.004756576219313506,127.0,-0.07780336671245729,-0.022545902856401605,0.05792983364664747,-0.011496587372102962,18.0,0
0.027193248613666125,0.07722162129297526,0.029426882982120105,0.03635363192049162,0.012480156484368125,0.0,-0.0029832256367592607,-0.036684842318674,-0.05319020812037283,-0.07687873863995401,0.6174908152510044,0.23201441581137405,0.2381019651477949,0.7618980348522052,0.0006923742300020916,21.0,-0.06964297330405109,-0.027491967950168214,0.06074024151853886,-0.011496587372102962,25.0,1
0.029868178532661497,0.07634197011856601,0.028879435947199394,0.038814373223809,0.018167170162510307,0.0,0.010765692107665703,-0.01483966626516966,-0.044330728256904824,-0.09805173503630049,0.6717662528052769,0.2339851373314813,0.2399839023861796,0.7600160976138204,-0.00016950743929143683,117.0,-0.05726363659825888,-0.09615980887819843,0.050628460149606994,-0.011496587372102962,25.0,1
0.028983203445615235,0.07202336676965947,0.028721072921146507,0.040038445306553025,0.015905605216254105,0.0,-0.0028049419215460626,-0.007035098738401166,-0.05196151652196861,-0.054795256822506605,0.27999557250215185,0.23204011073027786,0.23808370318074612,0.761916296819254,0.006147085274728898,91.0,-0.05638488595941262,-0.006410883043101725,0.0532913921808561,-0.011496587372102962,13.0,0
0.030108852736640327,0.07329447029105958,0.028663435325255112,0.040561427580446625,0.0150280791848213,0.0,0.006140565848674419,0.007129609433049287,-0.04382333774063667,-0.03770951614336285,0.35634161636147377,0.23272783373257597,0.2388262201726002,0.7611737798273998,0.0016667741804611107,13.0,-0.04572053384072629,0.04550687913749614,0.04747806563503576,-0.011496587372102962,8.0,0
0.030013226440747463,0.06615857063733807,0.029029726159188977,0.04102379692751916,0.016647439918421224,0.0,-0.0074947298263180655,-0.00377563968129759,-0.05461696018674304,-0.07050828004969707,0.6192824061847677,0.23268655084962397,0.23879559149045748,0.7612044085095425,-0.00554057612264319,58.0,-0.05083738246916035,-0.03482792890640451,0.05461696018674304,-0.011496587372102962,15.0,0
0.029865333471225046,0.06631646004629156,0.0292589227337922,0.040863128574586884,0.015110615848401903,0.0,-0.0015761472091971374,0.0019348989971058716,-0.05108674228876791,-0.07921099024647567,0.5190976668007723,0.2337737285255808,0.2398660120812532,0.7601339879187469,-0.005789823896975314,166.0,-0.06392406031864578,-0.03137331208062404,0.05108674228876791,-0.011496587372102962,18.0,0
0.03033741661748089,0.06855995850845592,0.029481509324973634,0.04096137801956977,0.01664891894425573,0.0,-0.007627658231205397,-0.002732443842122916,-0.05562360027839476,-0.06877379372605909,0.6912039277316677,0.23336606603055765,0.23959177618954242,0.7604082238104576,-0.004209206456161285,73.0,-0.06456731291156119,-0.07664919126114436,0.05672659683882822,-0.011496587372102962,25.0,1
0.030331878470198137,0.06811150832852185,0.031143041346154993,0.041900950769578234,0.011255985346640462,0.0,-0.00266463700855254,-0.01598341941510494,-0.05529425450830749,-0.06418131506286712,0.5242679597001288,0.23505282180163756,0.24129870421900224,0.7587012957809977,-0.009138019713180377,153.0,-0.07449916331152767,-0.07936603795144896,0.059240078058074776,-0.011496587372102962,18.0,0
0.030705152563528026,0.06806976698958389,0.033234916082004906,0.04144956395416668,0.01428127431425358,0.0,0.006985371895745991,-0.006322489943684676,-0.039457167088772706,-0.06578654286836413,0.6279969086642974,0.23857865470405054,0.24486229424151282,0.7551377057584872,-0.00948167946518794,160.0,-0.05523454831614777,-0.06584776732493648,0.05266852013869746,-0.011496587372102962,18.0,0
0.032348397004080834,0.0723890547696465,0.035595463455274944,0.041154276244100285,0.01584196001963612,0.0,-0.013905919099924112,-0.02612065923059996,-0.05666737625866634,-0.043286686805312294,0.47187112445888957,0.23373962922716393,0.240122505846542,0.7598774941534581,0.009746491345052274,56.0,-0.0659149350608143,-0.18526490781071708,0.06584203505846012,-0.01329342348682298,27.0,1
0.03285006093002564,0.06798136280799012,0.035663688106396356,0.03929366842077066,0.016885078913456714,0.0,0.0036537127907397813,-0.015181434752118516,-0.04968010641228265,-0.06267276400537382,0.6652464057551499,0.23524754980091309,0.2416635246228005,0.7583364753771995,-0.0036415199436334676,107.0,-0.06384066562999814,-0.16552984609813676,0.06242889015338177,-0.01329342348682298,37.0,1
0.03302795805188705,0.06737161519797465,0.036441520850232875,0.04336381217242252,0.017403243346723905,0.0,0.0020431875335153483,-0.011611419834599556,-0.047930775443034535,-0.056745854323772396,0.27683067797616645,0.23422870643766786,0.24056593703724688,0.7594340629627531,0.005967999740833447,121.0,-0.06650061068729922,-0.16266099223073602,0.06051325654995901,-0.01329342348682298,25.0,1
0.032532503995928296,0.0636121853687859,0.035734247743949545,0.042386097552533225,0.016638926801289814,0.0,-0.0047399449107265535,-0.00873529889831315,-0.05625004497104941,-0.0476293514080494,0.2582295065038277,0.2341729112368273,0.24038718471361553,0.7596128152863846,-0.003242402333946568,130.0,-0.07639734323333276,-0.05483630225572002,0.0649663719582701,-0.01329342348682298,25.0,1
0.03311165137572458,0.06326320604336642,0.035585363742553666,0.04323608795082344,0.019130641801014137,0.0,-0.0116387524982951,-0.01765479001302655,-0.07072163977715087,-0.05194976063027222,0.2352890531402792,0.23248112452889333,0.23872648416161316,0.7612735158383869,-0.0017279620377576856,127.0,-0.0931316524641791,-0.08716216560232362,0.07584899693263071,-0.01329342348682298,25.0,1
0.032181652027015964,0.05940074861095194,0.03667140448016514,0.04382879354023607,0.01655630840761931,0.0,0.0006891723345240292,-0.02379692638631323,-0.07521209762839405,-0.07076353371660694,0.5639441372548426,0.23439000624673606,0.24067626855700633,0.7593237314429937,-0.007595201682497637,150.0,-0.09001005383774656,-0.19139739335968706,0.07521209762839405,-0.01329342348682298,30.0,1
0.032089341156777675,0.0593351713671728,0.036310117584804374,0.04455167794202115,0.012651008359212125,0.0,-0.0042143843184360924,-0.014202602452143649,-0.07846085373329989,-0.07002549214579595,0.5511690120943901,0.23227771457309612,0.23848669543790643,0.7615133045620937,0.0058930876000045625,41.0,-0.09050877660397094,-0.1826974500870962,0.07846085373329989,-0.01329342348682298,25.0,1
0.03251870242369573,0.05762028925676207,0.03583471744396695,0.044976961025531684,0.01193431309345506,0.0,0.0020017942305720496,-0.015825131215621537,-0.07351183960779008,-0.038180938180085874,0.2861848829356802,0.23300655227839237,0.2392940642556832,0.7607059357443167,-0.00166705195291191,85.0,-0.09514039636138662,-0.14788846307636022,0.07351183960779008,-0.01329342348682298,25.0,1
0.03259513254165896,0.05819757678198291,0.0360013563153193,0.04606137565161379,0.011335026221363358,0.0,0.0002784607840666846,-0.01755838956085711,-0.07274316715485776,-0.04075246862741445,0.63750588003693,0.2312866042276539,0.2374286727219214,0.7625713272780785,0.00776913453206421,46.0,-0.09356419364350975,-0.1557902522966277,0.07274316715485776,-0.01329342348682298,25.0,1
0.03451648168676527,0.060131837485805195,0.036084549684119394,0.04667456482805847,0.01826842770479481,0.0,0.013265688631290977,0.00021534055474571698,-0.04750383273740727,-0.06415221886890411,0.6653448223125844,0.23438446853639763,0.24040997808994258,0.7595900219100574,-0.003065486899923347,107.0,-0.07201588242988695,-0.2311215824704941,0.04750383273740727,-0.011645986562001156,25.0,1
0.03308113787236898,0.06037754802620663,0.034140170643266764,0.04590074567467176,0.013583063213133082,0.0,-0.0018526123059529349,0.010118852625804654,-0.0380645232157827,-0.06673791688939584,0.6781201996873049,0.23266991287460048,0.23860547267662618,0.7613945273233739,0.0060085347336018575,100.0,-0.06521782073813141,-0.25981898252701535,0.0380645232157827,-0.011489353308396906,25.0,1
0.032498824763813654,0.06032158974087965,0.035531510844071405,0.04660103107089861,0.016389275533343035,0.0,-0.008222828103046078,0.0011228727496582435,-0.03571166600407759,-0.06784356456857248,0.6268707796377921,0.2296029602292579,0.23550549897930073,0.7644945010206993,0.006969797556336256,42.0,-0.06601160486977652,-0.25643189142114303,0.03571166600407759,-0.011126363839007747,13.0,0
0.0319251045372753,0.056810623885062125,0.03638738224727667,0.046309952601884724,0.01566236889241744,0.0,0.0015650027705025667,0.006933236460576503,-0.026403820835661774,-0.058347457800084074,0.516407904409764,0.2314630358857441,0.2372943918024241,0.7627056081975759,-0.006718320955461852,64.0,-0.06843264811353911,-0.3973791860993155,0.0332960424900905,-0.011126363839007747,15.0,0
0.03175140335348604,0.05794698790092929,0.03645864440156801,0.0465573766445637,0.01565716252577969,0.0,0.0018980644510008424,0.006828996165536729,-0.027831892377801273,-0.06625223295044315,0.6126762884975603,0.2313103773884466,0.23704195259967278,0.7629580474003271,0.002205799676410684,30.0,-0.06784243987263887,-0.4025028054518264,0.03146117607369912,-0.011126363839007747,13.0,0
0.03332600798699706,0.056949471653088175,0.036423747664736376,0.04322863469914591,0.0180663956197592,0.0,0.011260649215998604,0.017883103784684728,-0.009688375972714767,-0.0851158485513724,0.5411759316240716,0.23439400161733034,0.24007644358586996,0.7599235564141301,-0.004568939779879674,100.0,-0.06273900460181209,-0.3925045557204211,0.020554800125389208,-0.011126363839007747,10.0,0
0.03396189541230126,0.05700572007916679,0.03684622652963394,0.041484657572163366,0.015156183937011793,0.0,0.006942643954130025,0.011531245221259308,0.00017074002933494412,-0.08316999555262543,0.5926265570194589,0.23685424538392558,0.24255094565832494,0.7574490543416751,-0.005121441910694289,139.0,-0.05302854978873269,-0.37466517730409316,0.013754860830078066,-0.011126363839007747,10.0,0
0.03232031195778146,0.05660792199763725,0.03688644741366946,0.039376896469073844,0.014581295279791805,0.0,0.0030183861780455237,0.01646755745604132,-0.007495357826345434,-0.08031484453933092,0.6258747418004365,0.23725703815680307,0.2428934058281328,0.7571065941718672,0.0006532601062915215,18.0,-0.05149381141226227,-0.35354475082519354,0.010777992133842989,-0.011126363839007747,5.0,0
0.0343957853596733,0.0561081223433617,0.03625184597386063,0.0383494751499636,0.010550012975286698,0.0,0.012120685372226162,0.037317524604138314,0.007360065148742423,-0.08195196636207729,0.20308803798432967,0.23852366259480012,0.24418532865597684,0.7558146713440231,0.0038003476717914796,16.0,-0.04498389152005533,-0.21870361617544246,0.0,-0.011126363839007747,0.0,0
0.03516901885788537,0.05841470281337133,0.037289630739963324,0.03838388412008341,0.017779549737080413,0.0,-0.009560217449734175,0.02579517121957598,-0.008359748387480683,-0.11804933447762503,0.23123328386668662,0.2353429138747319,0.24082767712220576,0.7591723228777942,0.006290027632162276,102.0,-0.051816734051106046,-0.1469010934732791,0.009560217449734175,-0.01132697224101096,5.0,0
0.034757927538948935,0.05909801116784373,0.036737223856931164,0.03825584549275382,0.01975938290295506,0.0,-0.005110446399644603,0.01861949452838331,-0.0059775429844521576,-0.10951824047313405,0.5295896504667836,0.23475934207800833,0.24028079594334834,0.7597192040566516,-0.0014577909943784316,124.0,-0.060268027943998825,-0.17030422073433119,0.014621806870532965,-0.01132697224101096,10.0,0
0.03545255160751903,0.05905119421948111,0.03659990666528013,0.03869976182366064,0.019417907074276618,0.0,-0.0074376635445130455,-0.00021488403406958115,-0.011813219739550972,-0.10887327302844081,0.39215818594149154,0.23235090181338464,0.23781136139993525,0.7621886386000647,0.004657349446210786,32.0,-0.062296463115883854,-0.1577385680602145,0.021950718335130136,-0.01132697224101096,0.0,0
0.03480776086106268,0.05608893795307643,0.036327184524927905,0.03888101609829393,0.01793054815430129,0.0,-0.0030780368163116066,-0.010164336017543168,-0.0072827874127345295,-0.11869489394461817,0.4266401981149185,0.23117598818506385,0.23665112088814508,0.7633488791118549,0.0026823541341359776,62.0,-0.06250129283517082,-0.10509828263174446,0.024961190032261726,-0.01132697224101096,2.0,0
0.036325877997574196,0.06265431136271933,0.03408533047017212,0.03765306198982097,0.01883609942977904,0.0,-0.011078768700932558,-0.024076211265480898,-0.01565795756106636,-0.0920345073528531,0.5232317651232667,0.22916298622199505,0.2347798787777028,0.7652201212222972,4.098429984444346e-05,52.0,-0.07008641697891196,-0.22283610954419616,0.035763419482326836,-0.011554754928690718,15.0,0
0.036008642027177795,0.06265437302234357,0.031971469638843085,0.037897482334347025,0.0131654744335432,0.0,0.005299981236309273,-0.03065298369822015,-0.017305450097024666,-0.09203278025834116,0.2713006622222694,0.23108350773201958,0.23670692424287276,0.7632930757571271,-0.004248186806603884,27.0,-0.056079793149772655,-0.2263134484139257,0.03065298369822015,-0.011554754928690718,8.0,0
0.0334224444681106,0.05693434444594615,0.029631801564621092,0.03791689272267132,0.01247397575627214,0.0,-0.001712971909877131,-0.022972855956721817,-0.005154537741910211,-0.11071857170398541,0.6875756340943282,0.23071499730654632,0.23634674933626842,0.7636532506637316,0.0002698443368004937,7.0,-0.06152981987091622,-0.08274479946032233,0.03231344790806831,-0.0108509860132528,20.0,0
0.03504152189906177,0.05817914652437898,0.035508278932850273,0.03780178937101904,0.014499730757080349,0.0,-0.011838450643796952,-0.02958006451367864,-0.02051073908605152,-0.10465206053962985,0.6842362419915189,0.22488750710125416,0.23049404848532273,0.7695059515146774,0.016573073668214835,69.0,-0.06917186979794457,-0.16885263510149479,0.04376935739367469,-0.011554754928690718,22.0,0
0.03562123188323554,0.05947278968206872,0.03558305642205061,0.032446880219459594,0.014636522303675662,0.0,-0.008158704106781996,-0.03028501987035556,-0.030483007174890563,-0.1147422153229128,0.4741162032444352,0.22443833814849287,0.2299829450856356,0.7700170549143645,-0.004245591939115588,147.0,-0.076952708446197,-0.11916200608087803,0.0515709602645377,-0.011554754928690718,18.0,0
0.035635800688926626,0.057346726283449646,0.0352284648483729,0.0325540622869621,0.016274279099827732,0.0,0.002663370330902328,-0.02470030138356773,-0.02327118359843194,-0.08671694630529302,0.26372101045996654,0.2250541236314429,0.2306384665572404,0.7693615334427597,-0.0007165239632623768,104.0,-0.07821222344554,-0.13702635150154105,0.049044942499140085,-0.011554754928690718,13.0,0
0.034699812716757844,0.058555711111665944,0.03564892996400719,0.03173697840269452,0.016903142506001775,0.0,0.006967435188078397,-0.006902668309189557,-0.0048839798077191035,-0.0790007446257832,0.6290910257831142,0.22717791081424676,0.23282625843056162,0.7671737415694384,-0.004052943435685421,40.0,-0.0752602165242296,-0.06928202151545922,0.04241922476922748,-0.0108509860132528,13.0,0
0.03837093636236831,0.05850945986100504,0.03445117719102349,0.030972941487408208,0.02314075677648981,0.0,0.016538511212911153,0.004199444831372593,0.01087708912694798,-0.08060078677007068,0.48656009219636037,0.2286018079050841,0.23417801434073215,0.7658219856592677,0.00645342620586509,121.0,-0.06515309719077482,-0.058233721402630015,0.026582264380805198,-0.0108509860132528,10.0,0
0.04447776309577153,0.059215658348124804,0.035159874083844724,0.03130410523038174,0.03109625237295062,0.0,0.024179277941354948,0.03024504313568627,0.03970106710255457,-0.06715875944810618,0.40838125101793143,0.2308902691757559,0.2364278191081964,0.7635721808918036,0.008436848600689184,128.0,-0.04187476624973477,0.030329961597743427,0.0030457263982243154,-0.0108509860132528,17.0,0
0.044512881806611955,0.05751340058611296,0.035390419805713405,0.03218040598783732,0.025392322507387717,0.0,0.003489713775801998,0.04622599829827998,0.041244968069444804,-0.07725627957716971,0.5338100249677866,0.2300672662435167,0.23556892571950128,0.7644310742804987,0.0062776790353732915,118.0,-0.03529886501569473,0.031985334152314436,0.0,-0.0108509860132528,17.0,0
